# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
1.052656806631226738e+00 6.619864839330441342e+00 6.039392292499277559e+00 3.735377856840880750e-01
9.573661380522515696e-01 3.129277812377439627e+00 5.890808310134477921e+00 4.081507857431304620e-01
9.753057502320684469e-01 4.987112834995671484e+00 5.821511820099277479e+00 9.380049994222605658e-02
1.397105015925627747e+00 5.563438463266642486e+00 5.988543302987911154e+00 1.524941451862011910e-01
1.230715809743122557e+00 4.918839168648563742e+00 5.938257722315063880e+00 2.986355058925580647e-02
1.204296859953269294e+00 1.167707500408349297e+01 5.639779492601432409e+00 1.886414419508282148e-01
1.221499548781728173e+00 1.424911935623418202e+01 5.833538505856235901e+00 5.899957636673489048e-02
1.094939826382418380e+00 1.123988071119586607e+01 5.723370483926354169e+00 2.111144787823556468e-01
1.104658019850057737e+00 8.284655132030781743e+00 5.867776035475507967e+00 9.093818879614687378e-02
1.084334518954316762e+00 1.231927598474520558e+01 5.578125495055009431e+00 1.452105107199987144e-01
1.048603374114379871e+00 4.006561325927093797e+00 5.786763410114904360e+00 2.468709730028707805e-01
9.975853382142164660e-01 1.006035186244417190e+01 5.565413315166485297e+00 3.309321728669372131e-01
8.359669513289322840e-01 6.574749051341566286e+00 5.918937946667514716e+00 9.229228799972044595e-02
1.317102888739163369e+00 4.517053178638025024e+00 5.970590997164441305e+00 2.565455895595174507e-01
7.783610606345904293e-01 4.512586460823493795e+00 5.867299619773316266e+00 3.717705044111568324e-01
1.121834716375798680e+00 4.015623586344406526e+00 5.761495244187586628e+00 9.458199435140469957e-02
1.327952912471700886e+00 4.641669163468846726e+00 5.782290115366190086e+00 2.234173882661757427e-01
1.162167132654313706e+00 9.399497292835892637e+00 5.951660418566159017e+00 2.899599000198153087e-01
1.275787471417429320e+00 1.320169879750698883e+01 5.798707681250053092e+00 7.613362180638159893e-02
7.131384758204462049e-01 5.822173621845192493e+00 6.075217473119250755e+00 1.307891345406308192e-01
1.119801485046676870e+00 4.614271258616604143e+00 5.934942629337506048e+00 9.000488466671552334e-02
9.967267578616657575e-01 8.218848192675212161e+00 5.628702711353298582e+00 1.244939938151248676e-01
1.005297032659434375e+00 6.505827687975687112e+00 5.846004529367744951e+00 1.271293243284315477e-01
8.817278707688667172e-01 4.995446559319814739e+00 5.656396625667309053e+00 2.369437184655326656e-01
1.024074518730564431e+00 6.457409075151142375e+00 5.793154866572550965e+00 7.509164832678304202e-02
1.613674283768944395e+00 8.403372426774794235e+00 5.532156612133189100e+00 2.184314145190517364e-01
1.196850791669756386e+00 7.862670944037198240e+00 5.816725906351472908e+00 1.849501251755080455e-01
1.217747422886805930e+00 3.334532109220917473e+00 5.890099565070406662e+00 3.413030895401761300e-02
1.183539802792634266e+00 6.688638636241899249e+00 5.867685689196463272e+00 7.440126639863567370e-02
1.107251527172137706e+00 6.618767588456027084e+00 6.014433259008392874e+00 2.581768088918610093e-01
1.089915948211073182e+00 5.181444823552856960e+00 6.028887455703613618e+00 2.036619665009158364e-01
9.527479018411086908e-01 5.776498652058744909e+00 6.129414624308856752e+00 3.154879953844395568e-01
1.102721020128450968e+00 8.033234500112062193e+00 5.442415851512203417e+00 2.269819183501928794e-01
9.644148884638399366e-01 6.840968388985398718e+00 6.021955360841135807e+00 1.098400953382718814e-01
9.855873339292731128e-01 9.067085706913806220e+00 5.881548267241171857e+00 3.461629030848679955e-02
1.082064776777050819e+00 4.184336775918526818e+00 5.860509008619213311e+00 1.287251714528543090e-01
1.367739691707757110e+00 3.784285513518122812e+00 6.000346483043033530e+00 6.959678927240924018e-02
1.159681443239870768e+00 5.075257559911672267e+00 6.057392291997976130e+00 2.120917172173759357e-01
1.265224219156588781e+00 9.530864262421465227e+00 5.981434004760225243e+00 9.302805156226170991e-02
1.135492840882830201e+00 4.190384537019927080e+00 5.926307744168784808e+00 5.229123407350814295e-02
1.998724790806547524e+00 6.265027643320829398e+00 5.889077450811647907e+00 1.636514403718539179e-01
8.716015953841499408e-01 4.794963394631555964e+00 5.779528485466123300e+00 8.796769232549114803e-02
1.256234167669145085e+00 6.751698028187664846e+00 5.955146416573701806e+00 1.441941420582426581e-01
1.237284406931142833e+00 4.092682322155958730e+00 5.819014780632546291e+00 8.098201221029942276e-02
1.050787863813992473e+00 6.917472303865169536e+00 5.896956736707352320e+00 3.211914477228461351e-01
1.171925488056516196e+00 6.044398829125128714e+00 5.566994417318534616e+00 3.584525794221441464e-01
1.246714485780912929e+00 5.022195738421975975e+00 5.911115953882536189e+00 1.564603298873172288e-01
1.153976665688325687e+00 8.019999163264451170e+00 6.458971416067323723e+00 2.178036051709582865e-01
1.073422253476649102e+00 7.579657657215790323e+00 5.914594752685929713e+00 3.335766227814289386e-02
