# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
1.238138854360453678e+00 3.998039007074889906e+00 6.659961726102233470e+00 1.452638985546820249e-01
1.229787162511823073e+00 9.405777223462282066e+00 6.684428104409963822e+00 1.331407556599384923e-01
9.438929874886775595e-01 6.455421765015890045e+00 6.719359538892411443e+00 1.363982427309799184e-01
1.109974619165664977e+00 1.145660720462597837e+01 6.572692553805820737e+00 1.750986108224185933e-01
1.448596376990463286e+00 3.504768442378962678e+00 6.542158186736000580e+00 1.058988994610058493e-01
1.720063749604986647e+00 4.095024189550404259e+00 6.638658174531698819e+00 7.725230977097638507e-02
1.630607572849901654e+00 3.747122619610747662e+00 6.871560307625705910e+00 1.230798302561783020e-01
1.514136882461717626e+00 3.928825193334533949e+00 6.666375416507911211e+00 5.466512777237951537e-02
1.091968725483144720e+00 8.267907640758267007e+00 6.354061415007987712e+00 2.655958110336459344e-01
9.094687636906516603e-01 4.671788273751093179e+00 6.722766495279199894e+00 1.399254920276319369e-01
1.349755182418120203e+00 5.344034085478137186e+00 6.810250336871011889e+00 2.392350862819641599e-01
1.353700034669153895e+00 4.506955783162217344e+00 6.949601973333827232e+00 1.715089474623538446e-01
8.319712257381227660e-01 6.996494446995587424e+00 6.682892868284779908e+00 9.555921944882500574e-02
1.188448598937998479e+00 4.962776576126062267e+00 6.746211156279220411e+00 1.307217538906516596e-01
1.210451736396888744e+00 3.255488272913090064e+00 6.665408781997371079e+00 6.618707891354298767e-02
1.224643663644874758e+00 6.405753160205897245e+00 6.734607164932501888e+00 1.011113744417732191e-01
1.744088739877095673e+00 4.833933766530223330e+00 6.580468650515361340e+00 8.571661647946841878e-02
9.951554432501342751e-01 1.021572163530237631e+01 6.702386048475531766e+00 8.757691172817974601e-02
1.040354125629614712e+00 7.029938122183081006e+00 6.758045238324205783e+00 8.248679589797400236e-02
1.095492306921116432e+00 8.431613080518905790e+00 6.520083448899882228e+00 1.481056332214670257e-01
1.365123976702184105e+00 2.974986077678706486e+00 6.775855025089307482e+00 1.197966806605209322e-01
1.153586405512668556e+00 4.527110825557625340e+00 6.668538913853846672e+00 5.410736520298353724e-02
1.106877528488273033e+00 4.912880856386697914e+00 6.698029217409089853e+00 1.655067599691401325e-01
1.228121436808816913e+00 3.567101696438061964e+00 6.538704530620765176e+00 1.171041940458425606e-01
1.205417868394667913e+00 1.270511916170705824e+01 6.750806310658661324e+00 1.857193004539943182e-01
1.238206428315995700e+00 6.536328367566320630e+00 6.960189523383330190e+00 2.407614477573875034e-01
1.160833319710933509e+00 6.156259157164955198e+00 6.668704423854626917e+00 1.266750201932098085e-01
1.089400620076189208e+00 6.676944606236576263e+00 6.484555721014873875e+00 9.328879314442470316e-02
8.660200745648702902e-01 5.446565071390137902e+00 6.581147605361236330e+00 8.763295248591371212e-02
1.071920772269832955e+00 4.199416687427968142e+00 6.596006275725783574e+00 9.131427941889727617e-02
1.102159083891149471e+00 4.307522459750996902e+00 6.781679679669210259e+00 1.251645786606151445e-01
9.199730198810840420e-01 3.724716700555365190e+00 6.458431563709368994e+00 1.721896328979348190e-01
1.225639670748710053e+00 8.560527451089813056e+00 6.488194181280919182e+00 3.021367954880453954e-01
2.111789586234407601e+00 3.613931878858748448e+00 6.551913489247716882e+00 8.599411520638926276e-02
1.005278219942912443e+00 3.064566827803427262e+00 6.561424188794455326e+00 1.023882670691042968e-01
1.571914906847117654e+00 3.289957758435965385e+00 6.699212770665594618e+00 9.638010278557994359e-02
1.144322862581151012e+00 4.351783176439759870e+00 6.630524020789512640e+00 1.442458286741574724e-01
1.230265920006142100e+00 5.299832391114787100e+00 6.682600435978680586e+00 1.078727211292197230e-01
9.542812956602199082e-01 2.305024645279371676e+00 6.712656143738156445e+00 1.649348334094221380e-01
1.168390328440523485e+00 7.252272359359027476e+00 6.619029283536643327e+00 7.523637727523274643e-02
7.957262741164712327e-01 6.461356344965889065e+00 6.766510130288629910e+00 7.304431702009864247e-02
1.174978720937523091e+00 1.506634127339899365e+01 6.669598085839434809e+00 2.617280696159109410e-01
1.222752227754301035e+00 5.426780084570854257e+00 6.744423627748569849e+00 1.544507743613521000e-01
1.036859994135737928e+00 6.741775048068481269e+00 6.670982195454747909e+00 1.778016581970721099e-01
1.113148978802958489e+00 7.782171368608134188e+00 6.747392883317055556e+00 7.045097204936626167e-02
1.086910882678944423e+00 6.813581073123106790e+00 6.437284420993294454e+00 1.998705624096911437e-01
1.070081916060666050e+00 3.956440829002210613e+00 6.765859550669979683e+00 1.011385501779563517e-01
1.124568651174500111e+00 8.055034133441878907e+00 6.497953445406168704e+00 1.573362045527974262e-01
1.141202649917995693e+00 6.130653032576892869e+00 6.702321367813495634e+00 1.779693788288019829e-01
1.146297737700104902e+00 6.421195611120883662e+00 6.969313779022527910e+00 1.847729743625124432e-01
1.225870337355361217e+00 5.067666707939894266e+00 6.613942913315216998e+00 7.006760187211769075e-02
1.197017001686705884e+00 7.691286241272353941e+00 6.731329096891219166e+00 5.223330776267186282e-02
9.217436411842561128e-01 1.095113788704227709e+01 6.654247170394402389e+00 2.457864664020688039e-01
1.038413120725245387e+00 6.318346831434573652e+00 6.693135817218410111e+00 1.422052040620078450e-01
9.074771152217987469e-01 6.783250405558233886e+00 6.589338263835057496e+00 1.094549362466854664e-01
1.242348418182009695e+00 9.371666802969180310e+00 6.657666493554023290e+00 1.490761836630472847e-01
1.294671864366629066e+00 5.575002139025618142e+00 6.580367521173832834e+00 8.307109790194329435e-02
1.260183641177409219e+00 4.289513506520756358e+00 6.695305843110444854e+00 8.177116757189015206e-02
1.737802157334351394e+00 5.360691333207400433e+00 6.622771245882531410e+00 1.129284857281109833e-01
1.150464482127026455e+00 1.073122249394731220e+01 6.729120839837525736e+00 8.647438637939949824e-02
1.295354230636022175e+00 6.994208865335489911e+00 6.741177984233709175e+00 1.042907422359797692e-01
9.107616563463565296e-01 6.234731449105183287e+00 6.559680941717568992e+00 1.463876134947558194e-01
1.336793152447322441e+00 5.773585392755478551e+00 6.817850599589922567e+00 2.502631072702766746e-01
1.663999188659002870e+00 2.751268448874548245e+00 6.757015410257266375e+00 1.256128606807569437e-01
1.126936735212233698e+00 3.296168835839233147e+00 6.602502298971564265e+00 4.264258813108975921e-02
1.625421484941393713e+00 5.009567558410578769e+00 6.890542366313339606e+00 1.296920328426638958e-01
1.591337535437099771e+00 5.081709666954046689e+00 6.652742757689030562e+00 3.698603197621319616e-01
1.155811688137504012e+00 7.862828240592362405e+00 6.755737772458764390e+00 1.021357070482044188e-01
1.174634871533531744e+00 4.772307115696584390e+00 6.635738101100841391e+00 7.826798142357953292e-02
8.712276055544669884e-01 6.638208291476427547e+00 6.614638113279326603e+00 1.339097021260814979e-01
1.273055770714299095e+00 1.013509321964760801e+01 6.691839364376961363e+00 1.843512205838109819e-01
1.220623641037586582e+00 5.845258722309917943e+00 6.663062082254606722e+00 1.135087335361703864e-01
1.296985160015135419e+00 1.039310259726632779e+01 6.720120483754950413e+00 1.137261182932871456e-01
1.052523585744970402e+00 6.254606321253364243e+00 6.651681110777865946e+00 1.045003536640070202e-01
1.314259548947530387e+00 6.734639320006996499e+00 6.685114743322880138e+00 7.109398769170077736e-02
1.090152409245015663e+00 4.770119143152772523e+00 6.641358214175912877e+00 1.366707310169164857e-01
1.278631846337299649e+00 3.025557153395324494e+00 6.720859992356401413e+00 8.865455763849489079e-02
1.229747115393675205e+00 5.186356288578441998e+00 6.745672829557097572e+00 1.216773407483146552e-01
1.399195986411433612e+00 6.099305040621664453e+00 6.584501474658322806e+00 9.276622818327634468e-02
1.015883565567466285e+00 4.491039329857488660e+00 6.567766673101647967e+00 7.804412224095987061e-02
1.354537682841840951e+00 6.941950745034541903e+00 6.732785917272765985e+00 9.051193961157211199e-02
8.599631186835573482e-01 5.446093281173245870e+00 6.741497591828296443e+00 1.624543315477194050e-01
1.380665922005686719e+00 4.988168985444954018e+00 6.755088660807163414e+00 1.265603329395136867e-01
1.258385547968491780e+00 4.292791143016508215e+00 6.795154246695556566e+00 2.557256669297321428e-01
1.146861552709853127e+00 6.301682964821037736e+00 6.706921267660923114e+00 1.986941461450476287e-01
8.346522635659705536e-01 6.991073503533411504e+00 6.702090773256734302e+00 1.392603252433157468e-01
1.193827168208730471e+00 9.413578182758746138e+00 6.760699631041481084e+00 7.103245713809630546e-02
1.187663708986826494e+00 3.060415513234716389e+00 6.706390984599835292e+00 8.086422146505897746e-02
1.013526151373767670e+00 4.712438655490200468e+00 6.722831414346960521e+00 1.530486667956922342e-01
1.289724383143022290e+00 4.046648457538048582e+00 6.607715451113550742e+00 7.563588766444447054e-02
1.381168965425706885e+00 2.782276530927454417e+00 7.007531445690244887e+00 2.584648729050999516e-01
1.122942579847359790e+00 3.648755470331146000e+00 6.661336280182712954e+00 6.934842210358815873e-02
1.256063764696426110e+00 4.511582552324917117e+00 6.881859394357181969e+00 2.967258265197496026e-01
8.016631362856200260e-01 4.722304527092457072e+00 6.488819606826444542e+00 1.992001258195092717e-01
9.929001701331156005e-01 5.506082366544437612e+00 6.812127210346487161e+00 1.477097747442892572e-01
1.357399645175947800e+00 5.772409235181075182e+00 6.763295996770991358e+00 1.780749109508365513e-01
1.380871723677617346e+00 4.230786683811404103e+00 6.538601204553928348e+00 2.128695899037813255e-01
1.043396784289333912e+00 5.692947160434080445e+00 6.994226691189944667e+00 1.446029276883152026e-01
8.476292370738427451e-01 1.663792144141372376e+01 6.647035695868792615e+00 1.620182388495670922e-01
1.142546745313277157e+00 8.604885764345135968e+00 6.486107310013998983e+00 1.429848569882304354e-01
1.384706513850638254e+00 5.829318130210668691e+00 6.655665235756948128e+00 9.123664734585294755e-02
1.290882195385541387e+00 6.131887313687673924e+00 6.711753737300079514e+00 6.397178521720600641e-02
9.703571251259174302e-01 1.057147821765977724e+01 6.597850334430424901e+00 1.288550384120282777e-01
1.103385552282724502e+00 1.091075973775047281e+01 6.793230249266911436e+00 1.498161666437113348e-01
9.966266963155965275e-01 4.861746126288409187e+00 6.584816991706798461e+00 4.597043517011877023e-02
1.044701294717534701e+00 6.610305226998058004e+00 6.321213237564808018e+00 2.490959280871724302e-01
1.219723037195510562e+00 1.085709989155873245e+01 6.375277698728100795e+00 1.758271559157635056e-01
1.355807317043119742e+00 6.547414715752974956e+00 6.702534944355108770e+00 1.687213372610129880e-01
1.130978516568012404e+00 5.948648122304762254e+00 6.442049320084406894e+00 3.298776784781174420e-01
1.008221761876031186e+00 5.579512715952923863e+00 6.615010922703960183e+00 2.323243548086092458e-01
1.486335882162055144e+00 4.375399579401034522e+00 6.757888287842297892e+00 9.360944413494286243e-02
7.880856639182933776e-01 4.202615018565737159e+00 6.722188208172602764e+00 1.071881385426322608e-01
1.150530681930926447e+00 4.870823888815908553e+00 7.021822245080444169e+00 1.485101149521704522e-01
1.143597933650917664e+00 1.380599713884522650e+01 6.706536805717386862e+00 1.538325086113730977e-01
1.333015703211780867e+00 3.391241057415181448e+00 6.728537019028409283e+00 7.072952882337164848e-02
1.519575031252865749e+00 5.284257244684287258e+00 6.655250977385954947e+00 1.282428757353185345e-01
1.196306827229907999e+00 3.612120772677719582e+00 6.673525898891625729e+00 2.555756229880193353e-01
1.049458697848040467e+00 3.525233772773764596e+00 6.554795482961599973e+00 1.257826426630130057e-01
1.431554724608730789e+00 3.987318483141403469e+00 6.576764822729429305e+00 1.035957061869371837e-01
1.224335925558952765e+00 2.893123649746533133e+00 6.677771223473041751e+00 7.333450673076941095e-02
1.388871827743508369e+00 5.016306879814991682e+00 6.587126804171629324e+00 7.549423842911071048e-02
1.092589349320043146e+00 7.050446319912767379e+00 6.567502965809579152e+00 7.797144605067833634e-02
9.899655471067404511e-01 5.120112821051595375e+00 6.715076382734027405e+00 8.927659789273086066e-02
1.046972108162060655e+00 3.097579319450521229e+00 6.486981645909873251e+00 2.982723714206267362e-01
1.612859345823571822e+00 3.326788500185715147e+00 6.514235656006873931e+00 2.175816674401487294e-01
1.267657630556222159e+00 8.457839817415896633e+00 6.558205442649918560e+00 1.295193467949899979e-01
1.245158094548877381e+00 3.683417060120520503e+00 6.641525689658675624e+00 2.153598927663236406e-01
1.150518094235716049e+00 6.769327660713254424e+00 6.703426735504189438e+00 1.229074302489751441e-01
1.322464000793381667e+00 9.876015754868953778e+00 6.754901827077184784e+00 9.528656629178748616e-02
1.170995466778844696e+00 4.957465066661589148e+00 6.768843299533280344e+00 6.161215552102045079e-02
1.453548787199956838e+00 3.753762937996519611e+00 6.690947969237476478e+00 2.066646530185509700e-01
1.000432271811085627e+00 5.479248618982063945e+00 6.773872293736197925e+00 1.495474061820892819e-01
1.338290406926677889e+00 6.084533811341769294e+00 6.648984044823105677e+00 1.032528022110761612e-01
9.961031246007245876e-01 5.323611207961948644e+00 6.591768959607766654e+00 8.394459627292644166e-02
8.297203368325953843e-01 3.738111955753292026e+00 6.689754961233044916e+00 1.309086496604888739e-01
1.246903902872741110e+00 6.661210064394953889e+00 6.734890620874505629e+00 5.517547703613001620e-02
1.145504895442098769e+00 5.451970767461077116e+00 6.613229193868719769e+00 1.189226719081932504e-01
9.830745925688855191e-01 4.907640315473581261e+00 6.634984190533343096e+00 8.374310831372774877e-02
1.157538226017921001e+00 9.033402912196233814e+00 6.816311699709256544e+00 1.323903736064578340e-01
1.116387800513782391e+00 9.198201411897365176e+00 6.851824447170907995e+00 1.572750588691102236e-01
1.414082065237274755e+00 1.553591773414233579e+01 6.807163083769787626e+00 1.380840328881662304e-01
1.675859662845767151e+00 5.830458743652246589e+00 6.657871940568373503e+00 5.189219238276979174e-02
9.264137161921081054e-01 8.316094428019896512e+00 6.681021371315970292e+00 5.452319433507933633e-02
1.360175095823335845e+00 6.385790480293872307e+00 6.713126374302506250e+00 1.167286261654323781e-01
9.865980598647197120e-01 7.602858303108067872e+00 6.624680349142726854e+00 1.010078951673034769e-01
8.123919093727837160e-01 8.023435311728649211e+00 6.719057958298136235e+00 6.097840152815634657e-02
1.045776840852545408e+00 6.012832785571179173e+00 6.732104558228151348e+00 8.817717963042830120e-02
9.487573627523375741e-01 5.302134469100916014e+00 6.904246995511249096e+00 1.335798637603495265e-01
1.341249345889860889e+00 4.288213692757039119e+00 6.640176006824789035e+00 7.787929196416518152e-02
8.982853227254014028e-01 4.218476134356061280e+00 6.703712416097648230e+00 7.424356059963083121e-02
1.282322651221894150e+00 6.369555121195160652e+00 6.841775325858820977e+00 2.282125048658066868e-01
1.093510567375080011e+00 9.413040434233201026e+00 6.764091596910712489e+00 1.578854087059893829e-01
1.024969841222247213e+00 8.410498216905891056e+00 6.431926748218987910e+00 2.620064952476581777e-01
1.088313517184170243e+00 1.090064100196391905e+01 6.652404838834018896e+00 8.985249199947453747e-02
9.881875592566649047e-01 5.293685647290713447e+00 6.459009629281861287e+00 2.105557256363798091e-01
1.082767743327501142e+00 5.072533328917922191e+00 6.577372491542921473e+00 1.013759705820242718e-01
