# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
8.486292487898129400e-01 5.982809805751319487e+00 4.903099079290853979e+00 6.255293953932328233e-02
1.084438076107824944e+00 8.499239757603202605e+00 5.177063462367614832e+00 9.082067862519710433e-02
8.367898802839072170e-01 3.108752963543089720e+00 4.646910002569032194e+00 3.119157697308034827e-01
8.155577218561593789e-01 6.680920589506635920e+00 5.105331244050277384e+00 9.737667697783897180e-02
1.459389981428497851e+00 4.515834506541144044e+00 5.106684185685030464e+00 3.868806138692959529e-02
9.538606689219735202e-01 4.023594592095138367e+00 5.132111409618391740e+00 2.356262378291873461e-01
1.214427768614605885e+00 3.054038221115083829e+00 5.411460694112413705e+00 8.895362393361112840e-02
1.066616838941779166e+00 7.791893691310898262e+00 4.750431749636218726e+00 2.685246694080146712e-01
7.903208942789550218e-01 5.793840355203516701e+00 5.137124594769195696e+00 2.713945899726069033e-01
8.056687149296453132e-01 5.523127983085001524e+00 4.956483119150099981e+00 8.410258030940953589e-02
1.301548825486196437e+00 3.085248814701745168e+00 5.435623713241414912e+00 3.414123828287485285e-01
9.668888454696765722e-01 5.453350850258994242e+00 5.214760668087127904e+00 1.746502355714652510e-01
7.441327483195027126e-01 7.305732481327075867e+00 5.026825400409932421e+00 1.763181668113351641e-01
9.781402237403846733e-01 2.975584912768042933e+00 4.940347328247483460e+00 2.004344714075337042e-01
1.017440620206532920e+00 3.738044915846246319e+00 5.202470167562205816e+00 1.435540440681257190e-01
9.732385807352098572e-01 5.521149670479085003e+00 4.930034937384517590e+00 2.024216040354135659e-01
8.908440973975715327e-01 9.876890376265581750e+00 4.990282158406558644e+00 6.455049779598540094e-02
1.120235954282137403e+00 5.988421012714111313e+00 4.992728799596565459e+00 1.237482163405991265e-01
9.140363251525456256e-01 1.489296058725788718e+01 5.182602574992965394e+00 2.454134309704688599e-01
1.025457586247541908e+00 5.482784411778591327e+00 5.131059249235820907e+00 6.741298544345017407e-02
1.130610668287543641e+00 3.253761697739751213e+00 4.845316868870691351e+00 1.787655053289635421e-01
9.091908934371119022e-01 6.595256181352035618e+00 4.934784499608156239e+00 1.193169045323060340e-01
8.443120078307726484e-01 4.470588304528511081e+00 5.350397374126433903e+00 2.977657781677228166e-01
1.238900259967054884e+00 3.862368715608015091e+00 5.074947098735890449e+00 9.955885503913899925e-02
1.014047513594877881e+00 4.653041359007461963e+00 4.935250924032899889e+00 1.506248598992259713e-01
8.292103821891902982e-01 3.971481513432410626e+00 4.783670570834402724e+00 2.160007065242455226e-01
1.208601610249867342e+00 3.148462530949498461e+00 5.057651173100587982e+00 2.284159648607485549e-01
1.223930670174798507e+00 4.414763838854768530e+00 5.167562026637554595e+00 1.044407767403058712e-01
1.073797979202691044e+00 4.214086015543013986e+00 5.038091108203937907e+00 1.210217981407580301e-01
1.162078814479209132e+00 2.879037144703119999e+00 4.821300440082097793e+00 3.306385491558678225e-01
6.715894473693104771e-01 7.079854359460309610e+00 5.110600640172368259e+00 1.421297900036282424e-01
9.422472744198231442e-01 4.954479351179121416e+00 5.056067495939997158e+00 1.287982820686391638e-01
1.021305782692391695e+00 6.605463733330542375e+00 5.346755242893145521e+00 1.866526562305637627e-01
7.888846876581818712e-01 5.808531443553091478e+00 5.115663048742687735e+00 2.272875823369237547e-01
9.116880580480481999e-01 4.901546692987226450e+00 5.109324496392910753e+00 7.847912230862541527e-02
8.974718758919947303e-01 6.328148081284526327e+00 5.053527092169406210e+00 1.311596815830111673e-01
8.811472165021319025e-01 4.466126959785455597e+00 5.154084008872921174e+00 1.656865498756564248e-01
8.560899306877527426e-01 6.844134824301906228e+00 4.939278180835034782e+00 1.240806015334573187e-01
1.036999458695208931e+00 3.838519133128916128e+00 5.157666048372854917e+00 1.322115541540107297e-01
1.037686519468592694e+00 7.018694804001148313e+00 5.057952538045720203e+00 1.939187884263660622e-01
6.947257055104709700e-01 8.593011634939252019e+00 5.269673628230697737e+00 1.658016677323655708e-01
1.264347401343835386e+00 4.805624174443344998e+00 4.867710091610363499e+00 1.772469308897486884e-01
8.051099620018373759e-01 5.767803790701380606e+00 5.207083073679807939e+00 4.605778709928130821e-02
1.025353747399171400e+00 3.206030080953752304e+00 5.383104185354969040e+00 2.211019698128544320e-01
7.924593461980208309e-01 4.756294133416459680e+00 5.254169246108162383e+00 2.384479913164987419e-01
7.737166835205966375e-01 4.538246166777800461e+00 5.537081611616214261e+00 2.753136041052913763e-01
8.905424804409883821e-01 3.209443631516784468e+00 4.957366489062395409e+00 9.352325470694033971e-02
9.047502884418588964e-01 2.968949949117940523e+00 5.032665901091124994e+00 1.360409188762577992e-01
6.978622756324723841e-01 5.382186837143394520e+00 5.024808340056869049e+00 1.989984784500662962e-01
1.160611144178772980e+00 4.890781835273084965e+00 5.141128356096769103e+00 1.085995804493547490e-01
1.215257516269175886e+00 4.125173949483391667e+00 5.016933464558669620e+00 1.770656618276774952e-01
8.674259642815944638e-01 6.977048306837602354e+00 5.039303175286707237e+00 1.154214813806401646e-01
1.109994661507901048e+00 5.233670069710974815e+00 5.136825195693830004e+00 8.586883726554005170e-02
1.221745625346462694e+00 5.961774787446132429e+00 4.783748904340575869e+00 1.736826498248079109e-01
1.061903438501388575e+00 5.431551562014711898e+00 4.915320904512836542e+00 2.358629444924329188e-01
9.848220049698779288e-01 5.998578670336701890e+00 5.142094778527980026e+00 1.624243492221268959e-01
8.507711586974165963e-01 2.394916609576747568e+00 5.094048296176852730e+00 2.306608330733434520e-01
1.012724662324786973e+00 6.259567557466845678e+00 5.084401614728903951e+00 9.552264819493418158e-02
9.015379273560307771e-01 6.014245531760282759e+00 5.021751707219422656e+00 2.167553628390389286e-01
1.148758486298363968e+00 4.363174631307557227e+00 5.111613937204649183e+00 1.478996703146701064e-01
7.365145679800392253e-01 4.694658946401275124e+00 5.002291497532100450e+00 8.487614962646439221e-02
1.018928371970049929e+00 6.162757191400364043e+00 5.012695199125453804e+00 1.546013496311779145e-01
1.113760703802035845e+00 4.607097146071275517e+00 5.088818351063409295e+00 1.072108491093462512e-01
9.164326340563391238e-01 3.733641357974485153e+00 5.309599021464246782e+00 9.417907501391856173e-02
1.101120058675504998e+00 6.387044091374699306e+00 4.984739409004915522e+00 5.332915077480554489e-02
6.620945927589110269e-01 4.569323412776565618e+00 5.039991153769627807e+00 8.353197441597032258e-02
7.960142539270957940e-01 3.941281860892493771e+00 5.206175023938088842e+00 1.384568638753601866e-01
7.631855918198447997e-01 8.711325000764365001e+00 5.137448416051655364e+00 1.105583310450670154e-01
8.232817663404549124e-01 3.053423474383866854e+00 5.047260407893332967e+00 9.121368770145306393e-02
1.272108260630649745e+00 4.227523517653157370e+00 4.894476327707500296e+00 3.019038240702290321e-01
9.714877531595489391e-01 4.535448982541177898e+00 4.867282388044712249e+00 2.263254839788595707e-01
6.071803943297497952e-01 7.131733860615692144e+00 4.571920076959692381e+00 1.282523002248107946e-01
1.040132299318796694e+00 3.405141962119270893e+00 5.032306847925922533e+00 1.799054324945530969e-01
6.704718003438536744e-01 3.907391944785612470e+00 5.025117427476454068e+00 1.932110545353712960e-01
8.757610578602339491e-01 3.033027869853446745e+00 4.703338558338822750e+00 2.363066165748039515e-01
8.994981807751840641e-01 4.515518989313298981e+00 5.037181508929876372e+00 1.086959333825751328e-01
9.881834166429848132e-01 6.212375466790931888e+00 5.047632169753004661e+00 7.579205386043362525e-02
7.802018222973665651e-01 3.994067599923719403e+00 5.216755023970460314e+00 1.926495761224931713e-01
8.073533407219729563e-01 4.357654564675333297e+00 5.041969666324358279e+00 7.089592809632890014e-02
8.633418275977613465e-01 4.927062185958467566e+00 5.061724069145257410e+00 9.929099348439998640e-02
1.015728046422083031e+00 6.328264171556336137e+00 5.169520113350463575e+00 2.622854408880930799e-01
9.231775278801690465e-01 4.349591793053694033e+00 5.256463016027361768e+00 1.505920114535576892e-01
6.819255519793874232e-01 3.590930944235047217e+00 5.094759301865060763e+00 1.701866138199873146e-01
1.087518413706541454e+00 3.548273232409233646e+00 5.109766866386839190e+00 1.219415194318132223e-01
9.069631246727728469e-01 6.741991485571601217e+00 5.115533582386492029e+00 1.280985231234362531e-01
9.974655838622391579e-01 4.645675645554384836e+00 4.776537757520050498e+00 9.704712507934773469e-02
1.204702183836173557e+00 6.850380606087902891e+00 5.098797384366618779e+00 2.053614747052838196e-01
5.570806223137476643e-01 4.202721098371672959e+00 5.090905837447802007e+00 1.380190969922415190e-01
1.092643987171532105e+00 1.001395355349198546e+01 5.049186740056728517e+00 4.513796149866362850e-02
6.289897371164295814e-01 5.151320635762175471e+00 5.269476064247983871e+00 1.773382648198028599e-01
1.659428364699750968e+00 5.671462875389774894e+00 4.895141381698897121e+00 8.548068894261150186e-02
1.158942940322132298e+00 4.809145271589112980e+00 4.983930081397760503e+00 1.407749714256542606e-01
1.319504968058317740e+00 4.254463525691534187e+00 5.010607898365711854e+00 1.750895356657639346e-01
9.226751582685797093e-01 6.460490559962551949e+00 5.185220866501478731e+00 2.413618918558784188e-01
1.251571329060731763e+00 4.325878091088000588e+00 5.348576228988088488e+00 1.774640013935587790e-01
6.998172517773424417e-01 5.558441480855528027e+00 5.120830171365513550e+00 1.054970964868643946e-01
1.122041608555138348e+00 4.869612728424058901e+00 5.079532788393545495e+00 1.032273762584764165e-01
1.085435286892325379e+00 3.883155123037205669e+00 5.100522378607013074e+00 1.708835498784815332e-01
8.517583367785790394e-01 5.138430780775862239e+00 5.005158033570613618e+00 8.221918259573200716e-02
9.411307581844808867e-01 9.031474857488946739e+00 4.872233748266747710e+00 1.008127936727322010e-01
1.040747349078173567e+00 2.977160087006931910e+00 4.864847317166048235e+00 1.576622937589962081e-01
9.700508485003276338e-01 4.059222013244323968e+00 4.813029728492078441e+00 1.130110229183742959e-01
8.792143513316953429e-01 3.437399932957094784e+00 4.790927138658015672e+00 2.343065934451783461e-01
9.245532013926418546e-01 7.748579310107834850e+00 5.078754764079396189e+00 8.118996121800586829e-02
1.356230097678946755e+00 8.013032061379972149e+00 5.153499691267272809e+00 7.749446869298826090e-02
1.859892507269250705e+00 4.180179686294161812e+00 5.087226538448573088e+00 1.246905216641516628e-01
1.091715095480999320e+00 3.106808804974007021e+00 5.174580185458364845e+00 1.451025489939785085e-01
1.088216412318725901e+00 7.650681708651274171e+00 5.054201927280513651e+00 1.044608637531851403e-01
1.139054386980919764e+00 3.197681836980810210e+00 5.107624968277154842e+00 3.508738466164951220e-01
1.097211376333657062e+00 6.298838757179302306e+00 5.520663375154390096e+00 2.949688238360023140e-01
7.455409006119398940e-01 5.927786254592479764e+00 5.073511090905222787e+00 7.313286260725758436e-02
9.704598012488725445e-01 4.871597230908057519e+00 5.211532739630065691e+00 1.024758887736963719e-01
1.532676453958521146e+00 3.697399443856104639e+00 5.183144465389640132e+00 7.019762663818628068e-02
1.087125326167677430e+00 3.135577287346911213e+00 5.002871049181120355e+00 4.464066682004434738e-02
1.060618102738150048e+00 4.305150050750855328e+00 5.187458034113422656e+00 1.471029871490289742e-01
8.737296144030957112e-01 3.467125361320558596e+00 4.822703415917846570e+00 1.502638160212578233e-01
1.572265084305027649e+00 4.041893209945198073e+00 4.862214014646443871e+00 1.466167237917673782e-01
1.085661649260653672e+00 7.593414974559118846e+00 5.224399734184427935e+00 1.040615281431596373e-01
8.996481677322230031e-01 6.391642580415624053e+00 5.030790879871715582e+00 1.207253817811589358e-01
9.715084161718353650e-01 3.969279832401528818e+00 4.904281951845682386e+00 1.626629915220962896e-01
7.106234086958959084e-01 1.091043227783092462e+01 5.154209249669015946e+00 8.765329857692896742e-02
1.070971182932250576e+00 1.087328333071038955e+01 4.933814927194325684e+00 1.489185779556712053e-01
9.545703065309347757e-01 2.731819572603628288e+00 5.108694957411890059e+00 2.153573534000176870e-01
8.970553192636219197e-01 4.982552512055652194e+00 5.176170868129648106e+00 1.933139313956837024e-01
1.065353109928133257e+00 5.455937015047375382e+00 5.135797241313053263e+00 1.733123928379211864e-01
1.029460124015153744e+00 4.639373092023134859e+00 4.790697525618653252e+00 2.252572542236823683e-01
6.083945663657489566e-01 4.818277500623195486e+00 5.029936220471683761e+00 3.037930231406785198e-01
6.996897535262733836e-01 6.114122065908735415e+00 5.406651876298528059e+00 3.222124076616776356e-01
1.162113371321679800e+00 4.997537660666480974e+00 5.249691267891235746e+00 2.343859026204210272e-01
1.082736113081008034e+00 4.523746338652428811e+00 5.134390807084495911e+00 9.017526980306925233e-02
8.503993671596498105e-01 7.215729416781071492e+00 4.628454042036458382e+00 2.442759381488815440e-01
1.041762751957279409e+00 3.301196711064203093e+00 4.935321709032493231e+00 1.213730664342425047e-01
9.627100255287500685e-01 3.100824032486212189e+00 5.097019349749003503e+00 7.087819190893814014e-02
1.461587707294573990e+00 6.300920636514714346e+00 4.904708910864609805e+00 2.476731189411385814e-01
1.044191363537847250e+00 4.863983489254079196e+00 4.986845055665479087e+00 9.041355900804735890e-02
8.419774434523409345e-01 5.508480301022853354e+00 5.013134728949028229e+00 8.967523282527603556e-02
1.086155403779288431e+00 6.683480035976795186e+00 5.020763631131904603e+00 2.914389447715197076e-02
6.663413241801254827e-01 6.741950967218307333e+00 5.079979113639519817e+00 1.078420612089147496e-01
9.030871217176732468e-01 1.103227017590949899e+01 5.251739526922118095e+00 2.317016927917059932e-01
8.537644318311093938e-01 5.842820215974366072e+00 4.827954225460276305e+00 2.055469068303044933e-01
1.034741238842526112e+00 4.934680526065338135e+00 4.992823491571571459e+00 2.371736222536790506e-01
8.595276128670322757e-01 8.773608710125484933e+00 5.112408707705144550e+00 6.382742025930009111e-02
1.374978960014914930e+00 3.167445644269173410e+00 5.008667609114161756e+00 8.758539710911579512e-02
1.050553617460639355e+00 5.068398762870999441e+00 4.879151799543284262e+00 1.448941218614094306e-01
1.451425652785102383e+00 6.844523945439012991e+00 5.170924233254735825e+00 2.817374013804872512e-01
7.987686133831676250e-01 5.200856076425987240e+00 5.093161394651628093e+00 2.498658271923098750e-01
1.168066242640961594e+00 5.197315315513898248e+00 5.076627696916126808e+00 7.665886713161537691e-02
9.186039009453941251e-01 5.726325017788733263e+00 4.944309917271132448e+00 1.191300650800953126e-01
8.816833493789324461e-01 5.754593844815555137e+00 4.881605942341625592e+00 1.307400163013181238e-01
7.295796021443018420e-01 6.728128383824509839e+00 5.083307780439946910e+00 5.300850011689267616e-02
1.058187189216601709e+00 3.925199104956217155e+00 5.227371883590503643e+00 2.156028392440295649e-01
1.199026830113713471e+00 3.341998415247682708e+00 5.281432097750140109e+00 7.537427376259478451e-02
1.042205848069881924e+00 2.362942112302892195e+00 4.908458877320427405e+00 1.932950152380489561e-01
1.038854861716730804e+00 6.568332134275112644e+00 5.239673713002233058e+00 1.585033467161526266e-01
1.042205848069881924e+00 2.362942112302892195e+00 4.908458877320427405e+00 1.932950152380489561e-01
8.332072955691216531e-01 6.883269385951117592e+00 5.349836890467720707e+00 3.082783594672752758e-01
1.156186676793007129e+00 4.758374550191708963e+00 5.062253411673998116e+00 7.638551377327769398e-02
6.546520309630655676e-01 5.993793967252640797e+00 5.142653086217684688e+00 1.800974134840903906e-01
8.091864693104282580e-01 8.923479962282527822e+00 5.004713713287926247e+00 9.039798719239501568e-02
8.345568951193804708e-01 5.162301845669706069e+00 4.974224150453859572e+00 2.073633250528466310e-01
9.257438727606602802e-01 3.758094782377116694e+00 4.802208978689499475e+00 3.157576801617972828e-01
1.407243711063451030e+00 3.554458620346683695e+00 5.077832877197305805e+00 1.488576815324927360e-01
9.171631126120197708e-01 3.050194543927288837e+00 5.007889535344324017e+00 9.502070878981348778e-02
1.076660916852257843e+00 3.831515121282763836e+00 5.026536874370263419e+00 8.465629195548446395e-02
1.478717596309331528e+00 3.681802118239777766e+00 5.079586061271122333e+00 1.253058820006940355e-01
6.258639399242059698e-01 5.733080158498148116e+00 5.007301792280508757e+00 2.139767725013423383e-01
1.505173296014474582e+00 3.432274609306358748e+00 4.975862779316125639e+00 1.332935184303192799e-01
1.009795411908068319e+00 4.093228827901887357e+00 5.095425167873663952e+00 1.440448668370555296e-01
1.034594653265833886e+00 3.832712956890723000e+00 5.099838557272717843e+00 1.225068440345103288e-01
9.840943853730508284e-01 4.003382902957358880e+00 5.215015667713999825e+00 1.229144861117077714e-01
8.711999859558083870e-01 7.254029474734238647e+00 5.233086575106692173e+00 2.199504106049151309e-01
1.345749093434078780e+00 3.972512624120196012e+00 5.172038870759316787e+00 1.865112274530105752e-01
1.202496276399631414e+00 3.838169433022078358e+00 4.931920156325249494e+00 7.713843877951687134e-02
8.641420959330461393e-01 8.034453348093657965e+00 4.987839830940932195e+00 1.139601786261773830e-01
9.506946246667495881e-01 2.808761573396365563e+00 5.075716364559387905e+00 7.863322796690286332e-02
1.432690696042330902e+00 2.985763307324587501e+00 5.218938751649209173e+00 8.582020786441509064e-02
1.037989669231267342e+00 5.687924392558796782e+00 4.981496277477266865e+00 8.831094757697376119e-02
