# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
1.460304778873373399e+00 3.113168428245140618e+00 2.373565845960952991e+00 2.200307094226245097e-01
1.636098806025709118e+00 5.197022802358052473e+00 -1.808426302636300109e-01 2.809654515408087638e-01
8.909510705714679402e-01 4.291830862904358668e+00 -2.644102547692561700e-02 2.621263712832154202e-01
2.252279566749343154e+00 4.682946739435832839e+00 -1.528733458554997204e-01 3.562111166726745215e-01
1.193261672354784642e+00 3.246218901411901836e+00 -4.210897470497947381e-01 1.037282682305899484e-01
2.276015359730353182e+00 4.710043066439425274e+00 2.214637990023599290e+00 1.089972477336189072e-01
2.602989294840730494e+00 3.422493345536567144e+00 5.057677191461221744e-01 2.890477740975618826e-01
1.049560814379126406e+00 1.005032971933750652e+01 1.832055264566019748e+00 2.599954695550519834e-01
1.495018891569241726e+00 2.339871477480921946e+00 -3.934880264542593986e-01 1.723292880011664252e-01
1.170525907953208211e+00 4.237328744277014891e+00 1.358851317602823849e+00 2.455918098059274857e-01
1.108901623968847172e+00 8.013834874409170084e+00 1.183256858677645518e+00 1.430692316141475573e-01
2.196875095828726643e+00 3.622227997064195293e+00 2.950034526511790212e+00 4.588119940872424640e-02
2.255163911101524032e+00 2.960602262408517760e+00 6.285288365313153047e-01 2.408475677981328222e-01
7.064967782809181696e-01 5.679305163169076742e+00 2.282923270056580023e+00 7.520982752798266446e-02
1.738306628371411255e+00 4.601453406285886061e+00 1.759750379612068372e+00 2.338173743556874185e-01
1.762037654995075586e+00 6.800643314333388645e+00 1.860632437837278275e+00 1.412919288437524956e-01
9.604965432458498764e-01 1.014243916199297502e+01 2.887500131224670863e+00 5.177137921287476852e-01
1.195916063034021981e+00 9.374020627608372180e+00 2.919211534771016581e+00 8.789352111321613314e-02
1.389438504074575143e+00 5.527473519431477911e+00 2.916528065515273216e+00 3.934602287513912222e-02
1.538666720200682958e+00 5.315464900751040389e+00 2.571937528043172883e+00 2.167183226903171278e-01
1.862653688539800179e+00 1.105657087382576087e+01 2.145836595495259846e+00 1.616647109675733440e-01
