# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
1.206717411595129796e+00 8.800398668614057840e+00 2.518250210164224345e+00 1.086549625158016730e-01
1.141370918038719484e+00 6.684545061452746850e+00 2.550257288382799192e+00 1.488586513397160693e-01
1.249527154270564155e+00 6.260820846170476628e+00 2.561797621881135356e+00 6.606221938793546689e-02
1.558541650629378328e+00 2.595989744990308878e+00 2.564718285463707836e+00 5.771546394707281757e-02
1.443235560492827085e+00 7.296501511047318367e+00 2.487788565229760884e+00 2.088929243081875248e-02
1.057444915278191511e+00 8.133069696686680672e+00 2.227587995992734715e+00 2.304700091512654758e-01
1.115145861990975318e+00 3.928772886621205718e+00 2.484896260143849567e+00 2.007613729121423829e-01
1.549750270807843888e+00 9.659571767016792876e+00 2.603993374326981858e+00 7.946051495482484017e-02
1.469640999144330218e+00 5.389124242241998708e+00 2.594232464130330928e+00 5.252798199164893100e-02
1.477919561156699313e+00 7.351574558587703478e+00 2.448070624908086135e+00 1.915050836649903332e-01
1.258151296835124722e+00 6.056308317235627570e+00 2.538308047223826414e+00 1.536223227543533632e-01
8.406396404162798097e-01 5.804794718763806038e+00 2.487851716207133190e+00 2.749195022644279618e-02
1.189586729696588296e+00 8.615575201749884116e+00 2.404148657771316255e+00 1.370471439035858829e-01
1.413444971077961743e+00 7.991260502168026747e+00 2.585626968526619329e+00 1.834144703580234681e-01
1.352601275542992809e+00 4.782984366738106452e+00 2.358530108934838054e+00 1.244931555036994097e-01
1.323176879417521823e+00 6.395740641201299148e+00 2.552730741756478849e+00 8.189830696831809642e-02
8.556937592637420265e-01 5.154838688119434131e+00 2.785513920808949440e+00 3.150491550527417250e-01
1.127926291136306602e+00 6.404639493479371559e+00 2.588320392936229286e+00 4.344642543863942719e-02
1.287623949956603342e+00 6.500135192868234491e+00 2.446963183937163500e+00 8.455261002217126509e-02
1.618242154012978329e+00 8.420393532577547191e+00 2.559559037363876133e+00 8.857832172798384140e-02
1.609028186195428312e+00 4.168791309872771578e+00 2.473170665227403031e+00 6.887559651715259579e-02
1.586175753671824618e+00 5.922628106014416360e+00 2.546982126526613488e+00 1.727532106932754830e-01
1.533151798445714142e+00 5.654667890092991200e+00 2.589185712623061075e+00 9.326007802076660691e-02
1.320894865042870236e+00 5.872092065219363555e+00 2.560693257117304444e+00 2.013616884977882104e-01
1.343321666383037849e+00 4.780068116045560700e+00 2.531166160637421836e+00 3.291352756379885280e-02
9.340441446437525164e-01 1.055711113577838489e+01 2.248175628730674447e+00 2.286929429564326099e-01
1.753580319074264038e+00 3.806319499129754202e+00 2.315543472132004510e+00 1.154522067677077185e-01
1.191369821347551206e+00 5.918313794912405612e+00 2.516536930278542972e+00 4.563929693960366157e-02
1.307315132041286798e+00 6.845208494811208411e+00 2.510052376389608320e+00 5.870957991979954688e-02
1.177476975663451775e+00 7.622220199849341959e+00 2.657537441140941592e+00 1.211926886982280377e-01
1.259590108161088517e+00 5.820290022121088036e+00 2.370372608955135796e+00 1.603167412882287035e-01
1.560450590200484378e+00 7.674818660510037915e+00 2.724644287398600984e+00 2.767042261665920155e-01
1.444440113606038523e+00 7.871278771974406396e+00 2.630339452984669091e+00 7.671138347458386630e-02
1.102886053525462984e+00 7.686124781886147339e+00 2.492505120837389843e+00 7.189877513469336567e-02
1.450891685818077592e+00 7.222284351149056647e+00 2.529605713270097755e+00 2.640342288317813479e-01
1.293387640521811655e+00 5.412626080766123948e+00 2.732793948680363627e+00 1.325885715041321689e-01
1.441594090321614674e+00 3.380162347619766638e+00 2.486970503835059354e+00 1.370521071485895359e-01
7.983056162858005456e-01 5.728637298063656402e+00 2.557264531352499759e+00 5.021909253568106885e-02
1.256697415807963125e+00 8.873841523211355664e+00 2.430156741783549901e+00 2.029927373229920562e-01
1.232455121154820921e+00 5.289619664661844745e+00 2.795501886617066667e+00 1.285473023455292185e-01
9.896764198856824457e-01 6.609508074982378467e+00 2.365732773393522503e+00 5.827600897483845716e-02
1.189287593700302459e+00 5.504400595890479586e+00 2.350495716991453321e+00 1.467982290037773141e-01
1.316164136960777942e+00 3.836010493433041013e+00 2.548426975292200858e+00 4.543718633306900734e-02
1.089766902473529031e+00 8.555640395270241783e+00 2.296150313924552933e+00 3.236748175445480769e-01
1.142204766190746623e+00 5.813746661256666393e+00 2.615857634849660496e+00 2.695683896998091189e-01
1.000840416951901846e+00 7.426520827417878223e+00 2.674647240822785932e+00 1.869192362246759609e-01
1.356074314184846141e+00 1.076188809843310246e+01 2.541605126789320934e+00 5.028669986111906215e-02
1.336425521812049766e+00 5.437812676075304275e+00 2.465389876040899431e+00 8.549466400804137112e-02
1.365369985008478615e+00 1.090287060884579873e+01 2.601585737703649759e+00 3.041538010261809477e-01
1.160856665056752668e+00 5.275702853990956065e+00 2.630707764527598247e+00 1.154082909611663238e-01
1.114532911915202762e+00 1.208181639110028627e+01 2.533810508145677431e+00 8.968946913021566547e-02
9.723864322830826357e-01 6.064262148259716767e+00 2.520798731745368837e+00 5.594062523434688294e-02
1.463763272989494268e+00 3.117196833526201249e+00 2.597394602986245804e+00 8.114857670390325517e-02
1.189495928761353127e+00 5.935764461261091363e+00 2.734326532468176918e+00 1.810172309134117363e-01
1.045977720956670742e+00 7.449512279310150475e+00 2.533220126763936708e+00 1.022607944914601108e-01
1.694670450832894693e+00 8.973669126376451644e+00 2.250632959194853733e+00 1.003120734935445124e-01
1.180505708651978569e+00 9.185493058758748219e+00 2.614410522132867509e+00 3.056987653682214368e-01
1.029378599099026736e+00 4.492850844965463608e+00 2.560339596063495815e+00 5.895755851785816626e-02
1.170357187232968110e+00 8.633404877741336136e+00 2.681441798209788452e+00 1.732324967283131179e-01
