# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
1.505794075792547426e+00 4.807463060342271000e+00 -1.802268766247435705e-01 1.906120930359224142e-01
1.208762463633078710e+00 8.639372141398769855e+00 1.167747590163471738e+00 2.998740328100953367e-01
1.834266202818984226e+00 5.981183104721192301e+00 -1.518583497050907560e+00 1.860949366436113472e-01
2.204358549464662698e+00 5.644171165256586242e+00 5.419670170284621724e-01 9.580438674046505565e-02
1.521409169978801046e+00 4.781745808165684508e+00 8.726571240094881388e-01 6.036065300514019405e-02
1.349706229149287839e+00 4.257228571322380972e+00 3.482688788204240105e-01 1.640633544692671197e-01
9.260749271478347922e-01 3.508441338101744300e+00 4.999161973853974983e-01 1.520923610881283194e-01
1.108404299300287388e+00 6.764732886648504362e+00 -1.371391425821271381e+00 1.174944690628396404e-01
1.847608701196192582e+00 1.076355308273069511e+01 -1.069692043251439184e+00 1.563576104190952942e-01
2.214189997251466480e+00 4.479892732998092875e+00 1.516040888456569258e+00 4.100764327221643191e-01
1.366931702665642234e+00 4.658974719606595372e+00 -9.570067775095593143e-01 1.206679327383049782e-01
2.007933375421091515e+00 3.969631068799248652e+00 1.431165406108099614e+00 1.853339967374676711e-01
1.342864846536967915e+00 9.331293217044029475e+00 3.787571083623731960e-01 1.798808317926891276e-01
2.495186618675625301e+00 6.345427530133245675e+00 1.030573737623336594e+00 1.199043998880229417e-01
1.211072298110156042e+00 4.759257113722069832e+00 1.710849702310237586e-01 2.703100173085932201e-01
1.306323558123831052e+00 5.038686576402048978e+00 5.722365137280273073e-01 2.301246245105157406e-01
