# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
2.581239902388470675e+00 5.504687369401647601e+00 4.458321732257352288e+00 8.716595949486762029e-02
1.613603879964492060e+00 4.260520792436098603e+00 4.343337710111924821e+00 1.495448921521458086e-01
1.352526467615083883e+00 6.738279942117027410e+00 4.153179301163090642e+00 2.185839029252046595e-01
1.601601408224829326e+00 8.457770071842581672e+00 4.509349352791327981e+00 2.607410845965595358e-01
1.132726821409516971e+00 4.098980529716820698e+00 4.355003509581794496e+00 2.216543260193843401e-01
1.350992199235409474e+00 3.025810217723205575e+00 4.306337493967379082e+00 2.462206186763053473e-01
1.579530687806417255e+00 4.743563955940729215e+00 4.360664876624824160e+00 1.714872078317158932e-01
1.352740370608403353e+00 1.348473041970103026e+01 4.206328194885943006e+00 1.183495699000932933e-01
1.477563207438133741e+00 5.074472488559969463e+00 4.159521004779700881e+00 2.079179742123417052e-01
1.720621733555983690e+00 7.332456017408161664e+00 4.498325847365719277e+00 1.800016161035175311e-01
1.494582851632364262e+00 5.360742802916830918e+00 3.950177605188155638e+00 1.969361689130467996e-01
1.769398467418004106e+00 3.750980618207323758e+00 4.651711392916293875e+00 2.737693115018383083e-01
8.441075915168378963e-01 4.910789816373811512e+00 4.466733847657756051e+00 3.535393828345295142e-01
1.471386979398483508e+00 7.553759466709539794e+00 4.369013156652830077e+00 2.126870132390161205e-01
1.692301389071886764e+00 5.873485713026883381e+00 4.326707371299935545e+00 1.311867907144661227e-01
1.588788059403880570e+00 4.173097671989022928e+00 4.690594766748030331e+00 2.900051399852829337e-01
1.265986842397977430e+00 6.470992569328810617e+00 4.621129603726395807e+00 4.411496544897285377e-01
1.598476905999842046e+00 4.309512376225779207e+00 4.217860804543485109e+00 1.924222123630703607e-01
1.694835555001697136e+00 1.027907071687080887e+01 4.503731170544938323e+00 4.002834048808703860e-01
1.744839250643885453e+00 8.647580476752244394e+00 4.675457988161054068e+00 1.762962686369132781e-01
2.445846648849876015e+00 4.526125433865446190e+00 4.474583531376426393e+00 2.470664960273302180e-01
1.843305239743912027e+00 7.338877781920068344e+00 4.415832591703502175e+00 3.190730258587943236e-01
1.261907549309831289e+00 6.610335020324197508e+00 4.353144949476338788e+00 2.685743887919970208e-01
2.130081731941216638e+00 4.336220075772571292e+00 4.313076935469487339e+00 1.788354780130207711e-01
1.265235449922849309e+00 5.058234145243807767e+00 4.026834125197112257e+00 1.626537265205948157e-01
1.463093623773911389e+00 5.633760650668541814e+00 4.827210323893708299e+00 3.504345595805708480e-01
1.731654658693604576e+00 4.291692840532545183e+00 4.272140862137585593e+00 1.075377186718410316e-01
1.869348073061333881e+00 5.021881466655089277e+00 4.673324145443740640e+00 2.467379638816577236e-01
1.538051054453555944e+00 7.639386958895274304e+00 4.278868213428350664e+00 1.573194223897084743e-01
1.369658823337156273e+00 6.826829078291040354e+00 4.279234154732597162e+00 3.060269617244275042e-01
1.435937634679623320e+00 5.174908052848423701e+00 4.420308166988440313e+00 4.052313698537255982e-01
2.318919671262624327e+00 7.583725846954452621e+00 4.812155829464882295e+00 2.360903338683687236e-01
1.495463712836600623e+00 6.494057644863978851e+00 4.157216064052462023e+00 1.406685993935126167e-01
2.121507647162919508e+00 5.046903762610866373e+00 4.577211599469161563e+00 2.124824897840985050e-01
1.289735034676521508e+00 8.109892927329214629e+00 4.342287280628817747e+00 1.631854159018431283e-01
2.106990480695076773e+00 6.939291413699911537e+00 4.546112356465037863e+00 3.100568312696757034e-01
1.345238265513796883e+00 6.576201615091181729e+00 4.380716377614911394e+00 2.055047855258699818e-01
2.752321183278955807e+00 5.154087796403275412e+00 4.608582425662990367e+00 1.264616927802783286e-01
1.385259306313241456e+00 8.871199135626415710e+00 4.611572965888742104e+00 2.925407139963109304e-01
1.289908338567912649e+00 4.624908150373343574e+00 4.384684271038151060e+00 2.289005335733692026e-01
1.010164884693425247e+00 4.196196597330096090e+00 3.967060355890716927e+00 2.595976775083162491e-01
1.896333334524168635e+00 9.545318620880165028e+00 4.359442068038677398e+00 1.050899938665401240e-01
1.448099546218719391e+00 4.378795652420059525e+00 4.470432334847576072e+00 1.514830302524763916e-01
2.053715276264277634e+00 9.054183761067294611e+00 4.476964576335108248e+00 1.358867887222704463e-01
1.956097388329908870e+00 3.371426108033672264e+00 4.303668390290121160e+00 1.929139714535212102e-01
1.098007580026376218e+00 8.113614350984953205e+00 4.233960915835038641e+00 1.718121641835037572e-01
1.930041166207360881e+00 7.032652418964933538e+00 4.699276192295321231e+00 2.669490916584515983e-01
1.453024607454716399e+00 5.745243018500387322e+00 4.560091740218130241e+00 2.635485364597012214e-01
2.234611685451581842e+00 7.064610503700572863e+00 4.408660897677783019e+00 8.866650393533227759e-02
1.160027056926705713e+00 4.342143617000240319e+00 4.338104599269119177e+00 1.175801752171730247e-01
1.263544546402987523e+00 5.071691879166778882e+00 4.249263024534164934e+00 1.215217463671809939e-01
2.060953070861938574e+00 3.581950168111281751e+00 4.490790767752705470e+00 6.058699512354662892e-02
2.101682130400608806e+00 3.483989660454409609e+00 4.358160932943834887e+00 1.699560750627126526e-01
2.015168916822587697e+00 4.767384132535960717e+00 4.416399803544551972e+00 7.062503731349335789e-02
1.875741760021975235e+00 6.845520250439300902e+00 4.303890676644721580e+00 1.145047985558079184e-01
1.838387915741223733e+00 4.160352990367343295e+00 4.412933129799843535e+00 1.779929073228271319e-01
2.126398951605024124e+00 5.985990631112350968e+00 4.423880147469506419e+00 1.569018587531429421e-01
2.144759198119916999e+00 4.616241675225009722e+00 4.486480869690181450e+00 2.278630343725201457e-01
1.320861557619356530e+00 8.079829998788760292e+00 4.178087253511388433e+00 3.508014328319670749e-01
2.545839490363310809e+00 7.305859825204066738e+00 4.430921270687897540e+00 8.378781064763375641e-02
1.671471458923884157e+00 6.368456476321162185e+00 4.218189717159751773e+00 2.184207401205994770e-01
1.264977694827449817e+00 2.386354043089387034e+00 4.513005200168398900e+00 1.565341172038779982e-01
1.599220687442037603e+00 4.400440954781527303e+00 4.334929315081827994e+00 1.810567930655935243e-01
1.477046940725157409e+00 3.815467878206975083e+00 4.820754822488471980e+00 3.544897563311353861e-01
1.675137682550774887e+00 5.267364180501465043e+00 4.486800315427582397e+00 2.777089092190039854e-01
2.475941423555779064e+00 4.526817078535101402e+00 4.304480766621366250e+00 9.744562046222569884e-02
3.155608014665158834e+00 4.593553130611948809e+00 4.511968232799058676e+00 1.591162943837773069e-01
1.771089312804591476e+00 4.907454917648331971e+00 4.543709057221590797e+00 3.050775532113654820e-01
1.843157976365308759e+00 5.955335945662124431e+00 4.313819654821272387e+00 1.981127685052613274e-01
1.386278387465322615e+00 7.096612088521465189e+00 4.530373796435676503e+00 2.524647752911057252e-01
2.459885748677429262e+00 5.073814379106114991e+00 4.554099873242402730e+00 2.327051054200722779e-01
2.927055053019321562e+00 8.342568177275826002e+00 4.425142031460377545e+00 1.682937620825112612e-01
2.136214400139189173e+00 1.035025960847720583e+01 4.471819765892588450e+00 1.358123561835071214e-01
1.662245887432673097e+00 5.408848051742975116e+00 4.416503903830125033e+00 1.710173539641634821e-01
1.367475108519867755e+00 2.866372922922931110e+00 4.223512741316285179e+00 2.681851712975921176e-01
2.128915027805101001e+00 7.200758804810989844e+00 4.331326996532133933e+00 1.695817106633529248e-01
1.403124901139559011e+00 9.574669803566353110e+00 4.289389993942069879e+00 2.986715419312694353e-01
1.358520964508564965e+00 1.140253237223847194e+01 4.237428828480481968e+00 2.271038281098862466e-01
1.645333282620239812e+00 4.362192821916504926e+00 4.290743482958411903e+00 1.973556797574483601e-01
