# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
2.541161532231306808e+00 7.412676227080935654e+00 -2.119674171396490614e-01 1.886277642513774500e-01
1.321280121555085119e+00 4.210898097605529244e+00 4.413040325970763789e+00 8.862105678631732042e-02
1.112317484667150636e+00 4.016708501340980675e+00 2.846444982032319437e+00 1.145904717041758003e-01
1.341705659334377909e+00 3.858308301474377977e+00 -3.176484006488788925e-01 2.125277736614142876e-01
2.092055263423591160e+00 3.933872398042738361e+00 -3.268196164711980600e-01 9.442431269849753395e-02
8.929607728993202986e-01 3.800851955351682854e+00 3.191667804162110489e+00 2.310531925595902258e-01
1.236732644860690566e+00 4.872712766606066559e+00 3.728725451933736501e+00 1.642465984014080393e-01
1.174281835247126704e+00 5.021186438005743824e+00 4.191070534342915543e+00 3.863028404486108514e-01
2.973697945287986588e+00 6.271714412174614672e+00 1.212309765567670672e-01 4.753412531238466188e-01
1.466571379045064294e+00 8.394976419729433204e+00 4.903066641175071183e+00 1.349574572837560216e-01
1.721724085387260628e+00 9.593333067513567514e+00 6.132176076721234992e+00 9.175214905826782619e-02
3.066453391034746456e+00 3.602041845526366082e+00 5.787864140921774592e+00 2.721895340530980367e-01
1.316601336887949447e+00 3.977109132023018745e+00 3.027154089234081358e+00 9.372274877391230385e-02
1.921772138068433389e+00 3.954631188583317858e+00 1.537987919895853484e-01 1.859693834557494818e-01
8.230497035401393990e-01 3.739185224214493619e+00 4.667822532545844005e+00 2.552900331602144246e-01
1.745028135424607996e+00 4.462461062149360558e+00 3.348434214726618841e+00 1.722601512905343468e-01
1.072657353004788483e+00 5.883719891625120546e+00 4.208466518810851653e+00 9.223205699568691462e-02
9.720729444443112488e-01 4.088993654592622207e+00 2.393795291767677469e-01 2.781341006512041414e-01
2.049278215583448137e+00 6.164814152555576854e+00 5.505787769213569938e+00 3.552046793191896978e-01
1.056911415217492767e+00 5.866688636598092366e+00 6.538475483518519926e-01 1.229804968129529774e-01
1.783365071066280727e+00 3.781176981587882402e+00 4.928095718085463872e+00 1.052822578670134235e-01
1.523527812640996348e+00 6.084643186323500430e+00 3.640444951589675959e+00 2.721237030975630633e-01
1.207809120654336432e+00 1.094724512427693597e+01 5.362939980302876108e+00 9.256169546754462740e-02
1.084225414171871460e+00 4.265673986127143102e+00 5.150901583872987688e-01 3.486341394472864952e-01
1.693973407796239172e+00 6.566250710947343805e+00 8.023575758450557371e-01 1.323295275373731206e-01
1.045823472165339219e+00 3.370656276167133925e+00 -1.143742447885826241e+00 5.054096573511497603e-02
1.022853756299493044e+00 4.660522157912033947e+00 3.887457922858149395e+00 9.770785274317982105e-02
2.508586162841767386e+00 4.909218181014940008e+00 -1.150578046735176718e+00 1.163925266844828416e-01
1.027369411852632863e+00 3.795285291877709799e+00 -3.094664251945300482e-02 6.348422287631304284e-02
1.447101144531382166e+00 6.325772462540342644e+00 2.972460473548878657e+00 2.993978109487464012e-01
1.863400153765821354e+00 5.513192937750915235e+00 8.183483131417275125e-01 1.171826219341407932e-01
1.486781098113009403e+00 4.989936222141483135e+00 8.635138021966237698e-01 2.761500736758438768e-01
1.260066523767163771e+00 5.409911470964216207e+00 4.448799117642995959e+00 2.763098002962940947e-01
1.360360895167129769e+00 6.402206722973178721e+00 -1.635248047177894071e+00 6.261871804682875298e-02
1.058536640436091636e+00 5.183741303130566358e+00 3.194242166201901156e+00 3.924898814149119786e-01
1.488048347177465702e+00 8.281998387160381725e+00 1.131907319116973065e+00 2.019948174960163878e-01
8.812975980479131888e-01 3.864632363245854130e+00 2.681971133323673762e+00 2.301504435837399554e-01
1.224129752644133706e+00 5.373608781950783175e+00 5.240071415713980940e+00 3.029042670914867674e-01
1.327571486341539986e+00 5.911842927293758265e+00 3.028382523326413001e+00 2.811404124261798199e-01
8.389806354475268790e-01 4.749974348402342450e+00 5.199077063353844119e-01 1.050110623153423239e-01
1.572060480544665184e+00 6.039282398773286431e+00 3.763696751558572196e+00 1.321679330762787208e-01
1.573739428748792912e+00 2.958214944151207337e+00 1.100310188847272164e+00 2.200468404316153204e-01
1.199839931732679998e+00 5.081847649089952235e+00 4.384508857738068421e+00 1.357195440308937018e-01
2.162880300676340628e+00 7.863368340442409732e+00 6.065205988284756877e+00 1.397310273971274219e-01
2.237763204666556760e+00 6.104375679815308153e+00 5.337250660356895438e+00 1.683486647454390805e-01
1.085006569309384439e+00 7.623369050044948914e+00 2.622017518022962346e+00 1.161355493494801716e-01
1.224422163518861684e+00 5.139726014183796821e+00 8.408370029112048893e-01 1.322015059381206198e-02
1.914981361053224695e+00 4.962642616268140294e+00 -8.506094994415795696e-02 1.808885737175413289e-01
2.202195999769541945e+00 8.497612537433987256e+00 5.751769427398683021e+00 1.372013684127247057e-01
1.251124170983202166e+00 5.978370972572409237e+00 1.418346623833418585e+00 1.677671815964937585e-01
4.640351145038325242e+00 4.657020903483886087e+00 5.636721792311288226e+00 3.565047409773193787e-01
1.768525168484766930e+00 8.069167628954383886e+00 -1.055241722759698408e+00 6.412837150422652510e-02
1.775278001496991109e+00 5.287029984162337826e+00 4.042275633368134891e+00 2.237107796576246477e-01
1.867674190682236057e+00 3.787321036870005209e+00 2.355781347767067047e+00 1.434373326861330122e-01
2.284127639425098000e+00 6.501949220258049777e+00 -3.866035083581383924e-01 1.380709152709446996e-01
7.762954729347564253e-01 1.060660479787178367e+01 9.255219661966093692e-02 2.599650358135109918e-01
2.238539702475824011e+00 8.058840380202749287e+00 -1.996948070669212205e-01 3.803183617146976281e-01
2.213749933127906022e+00 6.675938793508262137e+00 4.384086095589841747e+00 5.360151952573065648e-01
1.505495427155075117e+00 5.748189634609112808e+00 1.965229896516793806e+00 5.279134934091427311e-01
7.609395465431545436e-01 5.231709212427563926e+00 1.265349584884771339e+00 8.871577545622387484e-02
1.367529961607076183e+00 4.175258128164963445e+00 3.442813933842191254e+00 1.363381439031974562e-01
1.016953633434015902e+00 3.768673558974124038e+00 -1.113051759502732829e-01 1.417403182771264647e-01
1.336556156766586678e+00 6.229665506367907390e+00 3.265048379420238955e+00 1.848743226143089169e-01
1.746056890620971247e+00 7.216663616155173600e+00 4.311449144513207266e+00 2.652048095647517312e-01
2.108392291382295891e+00 5.991128931284250392e+00 2.294567994794611376e+00 9.061885838355004941e-02
2.061400183652924767e+00 4.009966548664996466e+00 4.276084348139957747e+00 8.515322892312468528e-02
2.216370939578927057e+00 1.098443472122748510e+01 5.440859144508958245e+00 9.611567067471465942e-02
8.166939886841935170e-01 4.913618009833115252e+00 3.402846729916428892e+00 1.718825695519831109e-01
4.859193898360391062e-01 3.307620571678662191e+00 -1.870450739227024650e+00 2.801929117817127390e-01
1.282686536587305692e+00 6.415440728987748642e+00 3.660252716700568509e+00 8.981044313506551802e-02
1.548699404359361820e+00 4.722253632450552630e+00 4.355130044011755075e+00 2.036459507814879777e-01
2.141502812029123071e+00 4.933118342932093725e+00 7.087336358408726777e-01 1.481528955228274547e-01
9.336014350487249480e-01 4.518703552153802150e+00 4.726921790552457203e+00 2.045043635162529239e-01
1.251169888866656699e+00 4.635220631039264738e+00 1.992446828619329757e+00 2.128133287980692456e-01
1.152187755744173314e+00 2.404444683660255322e+00 4.104130488802327115e+00 1.468828932675592669e-01
2.246664468010985072e+00 5.410190159404755228e+00 1.185046696513084141e+00 5.809465346340049463e-02
9.452054444364630381e-01 5.158885978003124428e+00 6.075000183735292048e+00 1.480315272914222990e-01
2.048881147642225287e+00 5.876438019982586525e+00 1.202739629620408479e+00 3.891314273305637172e-01
8.266294252526671382e-01 3.760486184093624118e+00 1.578936464938917261e+00 1.967918479102507556e-01
8.335963539481726636e-01 3.476520141099961769e+00 2.198337804816205665e+00 8.194716202359547674e-02
1.565830104872219408e+00 9.297394617235282155e+00 -9.724679131020360634e-01 1.459319535376946975e-01
8.547582148106989131e-01 4.648161028610426904e+00 2.307773477933760198e+00 1.217228074638497803e-01
1.035208821502152432e+00 7.857563417357474655e+00 -1.934548129250295290e-01 2.454318533988202877e-01
2.344128837534779297e+00 7.983457486757352228e+00 6.089856630371466295e+00 1.695722988315102597e-01
1.901558191166061285e+00 3.964064720377068696e+00 4.905629850910402823e+00 4.832843521577451229e-02
1.025900568932030188e+00 4.228636705673220142e+00 1.579593097017462089e-01 2.027430511722144446e-01
6.492704053350830673e-01 6.066238067272751167e+00 2.879994917696525825e+00 2.997557600082660367e-01
1.715580428119860112e+00 5.493631851261310040e+00 -8.761186680145165440e-01 3.139412944859154564e-01
1.073700700877851855e+00 4.589190979904612000e+00 -1.095148784005942399e+00 9.318331747740750404e-02
2.007562893373122659e+00 3.115761522153514651e+00 6.874934274334085771e-01 4.380723416892057243e-01
1.400605079377547746e+00 6.006528603693847224e+00 -8.076157843079279086e-02 5.451869911105879096e-02
1.322680209531502893e+00 6.990325039451751543e+00 5.689799624436602699e+00 2.336228248640218885e-01
2.012006585235309508e+00 6.971100518049177630e+00 4.540786646823653072e+00 1.248946931341117506e-01
2.479076176302251522e+00 4.830703815718580429e+00 -8.754004732291794655e-01 1.301591214092972515e-01
1.961272349913772084e+00 7.474507724908140638e+00 5.323924466468406003e+00 9.046614910561812106e-02
1.935371042604159264e+00 6.125917457692941603e+00 3.599212017087363158e+00 1.074789835650423742e-01
1.916648528005074237e+00 5.302773628295291530e+00 8.942287093833591882e-01 4.582154537548647211e-01
1.470254852744977470e+00 4.974487391038787898e+00 1.249419170039561600e+00 1.739687392106444297e-01
1.587997737462984338e+00 4.574377368908398189e+00 3.217561908674333004e+00 7.016392936711444983e-02
7.542079252623531405e-01 1.225294220254215816e+01 9.824469772275219448e-01 5.281665629368054171e-01
2.187465836133202224e+00 5.699911429901587390e+00 3.127233938864537155e+00 6.336685401968940312e-02
2.387337036266177215e+00 5.311360168613627586e+00 9.711187631578375168e-01 1.822704877886477393e-01
1.225616133998583157e+00 5.491327895878965748e+00 2.449759561918539941e+00 2.245932410706377447e-01
1.228116949224069554e+00 2.905878911264355047e+00 2.284548704836955935e+00 2.908631342762839078e-01
1.587830588633489803e+00 3.955818927153093689e+00 -3.945228001317643840e-01 2.284753340472374106e-01
1.014982354733876546e+00 5.725568116802658203e+00 2.904992318533955231e+00 2.897183342662354444e-01
1.196259995040666713e+00 4.751716037628956890e+00 -1.486549822959112088e+00 5.545947948283266871e-02
